#2019-09-21
author_id,post_id,title,excerpt,published_at,image_count,favorites,comments
4102917,52680360,,荷花,2019-09-15 16:39:26,1,79,42
4102917,52826689,,荷花,2019-09-17 11:23:09,1,77,27
4102917,52742833,,偷偷看偷偷望,2019-09-16 09:55:54,1,78,49
1522946,26281089,,抻一抻，才能茁壮成长呢！,2019-01-11 14:08:58,1,4436,356
2768090,52973355,,招揽顾客,2019-09-19 08:22:29,1,77,7
1720636,52916464,网红打卡处,摩洛哥，蓝白小镇，摄影打卡,2019-09-18 14:19:20,1,77,12
456012,52658232,天涯共此时,,2019-09-15 12:23:05,1,77,8
1872514,42628805,,"古巴，特立尼达
2019.01.12",2019-07-06 11:24:09,1,89,10
4587956,40740535,,高歌一曲,2019-06-24 10:05:35,1,122,35
4587956,40740181,,游船上的导购小姐,2019-06-24 10:02:22,1,128,35
1720636,53063760,捡牛粪,,2019-09-20 11:34:54,1,76,10
2461600,53002574,盼望,,2019-09-19 16:26:15,1,76,3
11465210,52982358,,,2019-09-19 11:12:58,1,76,12
4102917,52902958,,荷韵,2019-09-18 10:45:25,1,76,32
2985515,52663806,,云南•坝美,2019-09-15 13:26:13,1,76,7
1543546,41272403,,,2019-06-27 19:24:35,1,88,3
2303254,40782270,红嘴鸥,"红嘴鸥（学名：Larus ridibundus），俗称水鸽子，体形和毛色都与鸽子相似，体长37-43厘米，翼展94-105厘米，体重225-350克，寿命32年。嘴和脚皆呈红色，身体大部分的羽毛是白色，尾羽黑色。

红嘴鸥数量大，喜集群，在世界的许多沿海港口、湖泊都可看到。一般生活在江河、湖泊、水库、海湾。繁殖于中国西北部的天山西部地区及东北部的湿地。在中国东部及北纬32度以南所有湖泊、河流及沿海地带越冬。主食是鱼、虾、昆虫、水生植...",2019-06-24 15:15:29,4,87,5
2985515,53140959,,广西•友谊关,2019-09-21 09:12:52,1,75,6
6958557,52977767,,,2019-09-19 09:57:53,1,75,4
1898238,52829759,獠牙,,2019-09-17 12:16:19,1,75,8
1720636,41061659,留守,,2019-06-26 12:06:43,1,120,26
4102917,52986145,,夏荷绽放,2019-09-19 12:12:23,1,73,29
1847584,52818492,,,2019-09-17 08:54:58,1,74,3
2461600,52675567,牧马人,,2019-09-15 15:44:43,1,74,5
1732501,41279790,人体彩绘,,2019-06-27 20:13:18,1,112,23
2303254,41199480,大班啄木鸟,大斑啄木鸟（学名：Dendrocopos major）又名赤鴷、臭奔得儿木、花奔得儿木、花啄木、白花啄木鸟、啄木冠、叼木冠。小型鸟类，体长20～25cm。上体主要为黑色，额、颊和耳羽白色，肩和翅上各有一块大的白斑。尾黑色，外侧尾羽具黑白相间横斑，飞羽亦具黑白相间的横斑。下体污白色，无斑；下腹和尾下覆羽鲜红色。雄鸟枕部红色。本物种未列入保护目录，但受到非法捕猎的威胁，中医传统理论认为本物种全体有滋养补虚、消肿止痛的功效...,2019-06-27 10:09:23,9,82,7
2326817,40968369,,,2019-06-25 19:13:46,1,120,5
2768090,40892091,江山万里独一人,,2019-06-25 09:51:20,1,108,18
1784352,53063805,风车转的彩云飞,,2019-09-20 11:35:30,1,72,2
4102917,53060328,,修成正果,2019-09-20 10:42:28,1,73,44
5125683,53053079,佛在心中,,2019-09-20 08:38:27,2,72,10
1847584,52822108,,,2019-09-17 10:07:44,1,73,4
1543546,52795304,,,2019-09-16 22:09:06,1,73,2
1720636,52621093,扎达土林,红外相机680波段拍摄转黑白,2019-09-14 23:23:50,1,73,14
6958557,52566604,,,2019-09-14 16:00:44,1,89,3
2768090,41039563,乡道,,2019-06-26 08:41:43,1,116,10
3118968,40737345,Destiny  宿命,这是一个废弃的糖厂车间，摇摇欲坠。,2019-06-24 09:33:31,1,129,27
6958557,39399850,,浪里个浪,2019-06-16 15:10:44,3,168,5
1732501,14021616,【晨读】,,2017-01-31 17:18:22,1,107,51
4102917,52986291,,手机随拍之手工打磨,2019-09-19 12:14:56,1,71,32
6958557,52977602,,,2019-09-19 09:54:48,1,72,2
2776540,52919572,,,2019-09-18 15:10:54,1,70,40
1543546,52875648,,,2019-09-17 22:26:10,1,72,3
11465210,52769843,,奔跑的少年,2019-09-16 17:04:39,1,71,13
1458284,40688174,阅读者,玛利亚与你同在,2019-06-23 22:12:54,1,225,51
4102917,53060618,,古典女孩,2019-09-20 10:47:05,1,71,42
4102917,53059974,,荷花,2019-09-20 10:37:47,1,71,25
2772068,53052095,,雪域高原    摄于纳木错景区,2019-09-20 08:10:07,1,70,17
11465210,53004625,,,2019-09-19 17:00:36,1,69,10
6377341,52962612,,风云多变,2019-09-19 00:06:32,1,71,58
1720636,52929013,工艺品商店,,2019-09-18 17:40:07,1,71,7
1111760,52863976,小店,,2019-09-17 20:29:36,1,71,4
1886606,52817056,侵略式摄影。,再拍，我的棍子不长眼啊！,2019-09-17 08:17:22,1,71,0
3237536,52695176,夕阳西下,摄于，温州外滩,2019-09-15 19:24:32,1,71,20
11465210,52682305,,展厅里的一名保安,2019-09-15 17:00:34,1,71,12
7206566,52676864,,老人老办法----九七高令老人用古老工具石臼加工花生粉，摄于农村家中。,2019-09-15 15:59:22,1,70,26
1732501,41600689,告状,,2019-06-29 21:44:19,1,153,46
1543546,41272347,,,2019-06-27 19:24:16,1,86,0
1458284,41630472,步行街傍晚,,2019-06-30 00:19:18,1,120,16
2326817,40814903,,,2019-06-24 19:11:53,1,92,5
2765279,33971088,,"遗憾、悲伤、失落、孤独、压力、渺小~
多少次低落
多少次遗憾
多少次悲伤
多少次失去
我发现自己一旦竖拍、那肯定会是孤独镜头",2019-05-25 12:43:23,29,343,28
1890818,53172079,多彩盐湖（9）,摄于查尔干盐湖！,2019-09-21 16:00:34,2,69,21
1720636,53131918,烧砂器的工人,,2019-09-21 01:13:08,1,70,12
7380182,52650359,,《山西大剧院》,2019-09-15 10:54:20,3,70,13
2768090,41039894,三个三角,,2019-06-26 08:46:00,1,93,8
1458284,40705520,西南城角,古遗迹与现代高楼大厦的交织,2019-06-23 23:26:28,2,188,25
1720636,53127905,包饺子,,2019-09-21 00:17:07,1,69,15
4102917,52985941,,老叶娇花,2019-09-19 12:08:42,1,68,48
1111760,52951757,,,2019-09-18 22:11:18,1,67,5
380484,52640999,大胜关日落,南京大胜关，,2019-09-15 08:45:22,1,69,12
6958557,52533671,,,2019-09-14 09:26:01,1,101,4
1847584,41201030,,,2019-06-27 10:23:13,1,127,3
1636212,40884748,农家乐,,2019-06-25 08:15:43,1,114,19
2768090,53059183,,光背的孩子,2019-09-20 10:26:08,1,68,10
3978721,53033665,肉肉,,2019-09-19 22:33:43,1,67,29
1847584,52738540,,,2019-09-16 08:16:32,1,68,6
1543546,52717946,,,2019-09-15 22:39:06,1,67,2
1847584,52640899,,,2019-09-15 08:43:08,1,68,4
3190024,41522295,,公园耍绸嗨,2019-06-29 13:22:47,9,101,30
1847584,41501706,,,2019-06-29 10:50:19,1,100,5
1847584,41345041,,,2019-06-28 10:06:47,1,103,3
1732501,41280613,忆往昔,拍摄于云南陆军讲武堂,2019-06-27 20:18:22,1,104,26
2303254,40896092,站桩,夜鹭~亚成鸟。李金平摄影,2019-06-25 10:28:18,3,74,4
8244694,52974438,,童趣.同桌的你,2019-09-19 08:48:25,2,68,60
1886606,52816969,成都印象。,生意。,2019-09-17 08:14:55,1,67,3
2303254,41352858,静观,苍鹭,2019-06-28 11:12:30,2,76,8
1139684,41209300,落霞/Sunset,,2019-06-27 11:31:23,1,152,6
4587956,40739630,,阿拉斯加原住民,2019-06-24 09:57:00,1,116,40
2872855,24313915,,New York,2018-11-14 20:07:17,2,5018,262
380484,52940983,执子之手与子偕老,南京体育公园，今天天气非常好，有日落，能在光线的魔法时刻拍摄，运气实在好。,2019-09-18 20:21:18,1,66,23
2776540,52918709,,,2019-09-18 14:56:28,1,65,19
3226598,52912342,,《离不开…》,2019-09-18 13:14:23,1,66,12
11465210,52825969,,孤独的身影,2019-09-17 11:12:08,1,66,18
309800,52821891,,Ｓｅａ-,2019-09-17 10:04:16,10,65,2
1732501,52867899,空调,,2019-09-17 21:12:46,1,67,8
2995495,52708870,,期待,2019-09-15 21:31:11,1,64,2
448339,52681344,古镇专辑17：金泽,,2019-09-15 16:50:09,10,65,8
7019187,52415542,,美女戏水,2019-09-13 08:16:24,3,102,26
1543546,41596743,,,2019-06-29 21:24:52,1,98,7
1847584,41207122,,,2019-06-27 11:14:08,1,88,2
1543546,41000044,,,2019-06-25 22:08:40,1,74,2
1321758,40884021,,晨,2019-06-25 08:02:14,1,77,9
3237536,40846058,瓯江风景《耶稣光》,摄于温州外滩,2019-06-24 22:04:51,1,99,16
11108724,40827450,,,2019-06-24 20:28:40,1,74,14
3577740,35419816,圣·索菲亚教堂,,2019-05-31 11:08:34,1,130,6
2328929,19562213,旺角磁力共振中心,Raw by Asteryx,2018-06-26 09:26:47,1,2397,56
4102917,53060168,,娇艳,2019-09-20 10:40:31,1,65,26
1720636,52961987,非洲的百货市场,,2019-09-18 23:56:39,1,65,8
7380182,52917693,,大亮羊肉泡里的大亮,2019-09-18 14:39:22,1,65,4
6769344,52744521,,成都三圣乡七彩田野,2019-09-16 10:24:38,1,65,31
3237536,52689363,落日余晖,摄于，温州外滩,2019-09-15 18:19:36,1,65,17
11465210,52646503,,地铁到站,2019-09-15 10:08:57,1,64,6
2768090,40892435,人影与树影,,2019-06-25 09:54:39,1,88,8
1890818,40560638,牧歌,抓拍于南疆沙雅塔里木乡克科却勒塔河部落。,2019-06-23 10:47:11,2,229,52
371075,12922143,灵隐·雨,时间偷走了青丝却留住一个你——灵隐·雨 2016.3.8 。。。湿身拍摄,2016-03-09 01:21:35,15,11352,701
2776540,52918940,,,2019-09-18 15:00:32,1,64,29
11465210,52904677,,商场里,2019-09-18 11:12:22,1,64,23
1366873,52898477,铭记4,建川博物馆,2019-09-18 09:28:12,1,64,4
1343761,52849702,渔夫之歌,拍摄广西漓江，背后是20元人民币的地方！,2019-09-17 17:21:41,1,64,5
3259437,41522682,,八达岭长城留影,2019-06-29 13:25:10,1,109,10
2768090,41496397,我家宝贝,,2019-06-29 10:03:36,1,96,16
3487819,41483263,,,2019-06-29 03:29:49,1,83,25
372563,41040545,,父老乡亲1,2019-06-26 08:55:39,1,156,15
1720636,52728186,过河,,2019-09-16 00:23:05,1,65,10
1636212,40763974,羊肠小道,,2019-06-24 13:05:28,1,83,10
7103331,52727585,,城标,2019-09-16 00:13:21,1,63,5
8120909,52643442,,色彩艳丽,2019-09-15 09:25:49,1,63,28
1720636,52615511,守望藏区,红外相机680波段拍摄，转黑白。,2019-09-14 22:45:46,1,74,15
6958557,52369848,,,2019-09-12 19:15:27,1,85,2
1652384,51104756,,,2019-08-30 12:28:30,1,214,7
1826690,41187857,哥伦布墓,"哥伦布墓，塞维利亚大教堂，西班牙。
四大古国骑士抬着哥伦布的灵柩，国葬般庄严。本系列来自2018年中的西班牙之旅。",2019-06-27 07:29:12,1,80,3
7726346,53105211,,北辰东路~不一样的鸟巢,2019-09-20 20:44:04,15,62,32
307855,53074673,温哥华人 - 特写,温哥华市中心,2019-09-20 14:17:18,9,62,8
2776540,52983898,,,2019-09-19 11:36:00,1,62,20
1111760,52951681,雨夜,,2019-09-18 22:10:41,1,62,0
11465210,52926130,,,2019-09-18 16:58:40,1,62,17
1720636,52859080,藏族儿郎的风采,红外相机680波段拍摄，转黑白。,2019-09-17 19:29:16,1,62,8
11465210,52847860,,凑热闹,2019-09-17 16:55:40,1,62,9
3190986,52766028,,【摄人心魄】拍摄于青岛市石老人海水浴场,2019-09-16 16:08:26,1,62,13
2303254,52700712,我是以色列的宝贝鸟,戴胜~拍摄于北京农业展览馆,2019-09-15 20:20:52,2,62,4
1794439,50886764,,春丽吃饭公司,2019-08-28 11:34:31,12,318,14
3410466,41053017,,晨钓,2019-06-26 10:55:58,1,82,13
2382797,40730706,,,2019-06-24 08:03:18,1,228,39
2985515,40729484,,广东•西南武庙,2019-06-24 07:38:31,1,146,14
6958557,38851538,,,2019-06-13 18:55:11,1,132,1
1815944,53100133,,东北环游4：哈尔滨松花江上,2019-09-20 19:51:58,7,61,29
4450444,52970269,,彩虹桥,2019-09-19 05:20:05,1,61,9
2625597,52921284,,静,2019-09-18 15:41:22,3,61,19
6769344,52905425,,成都三圣乡五彩田野,2019-09-18 11:23:06,1,61,42
3237536,52775308,夕阳无限好,摄于温州外滩,2019-09-16 18:24:24,1,61,12
3237536,52614321,落日余晖,摄于，温州杨府山,2019-09-14 22:37:50,1,74,22
5125683,52532982,希望,,2019-09-14 09:14:31,2,118,23
6721373,41584780,,走过增厝铵，沿着音乐广场，书法广场走海边栈道，远处的世贸双子塔一矗立在那里，等着你走近。,2019-06-29 20:19:42,15,80,7
2768090,41495819,彩霞满天,,2019-06-29 09:58:40,1,105,20
3487819,41034848,,,2019-06-26 06:29:40,1,77,42
2303254,40896542,喂雏忙~须浮鸥,拍摄于衡水湖湿地。,2019-06-25 10:32:06,23,65,2
1636212,40763859,壮族妇女梳妆,,2019-06-24 13:04:39,1,82,9
4587956,40738207,,观光游客,2019-06-24 09:42:25,1,113,28
2297116,53078542,摄影师 Gleeson Paulino 作品,深入亚马逊， 用色彩去感知与记忆， 这片作为故乡、未知与向往的土地。,2019-09-20 15:17:03,1,60,0
1552117,53071984,秋的晨雾,,2019-09-20 13:37:45,1,60,3
4102917,53059701,,绽放,2019-09-20 10:33:57,1,60,18
2461600,53002610,姐弟,,2019-09-19 16:26:49,1,60,1
3237536,52948154,影子,摄于，温州外滩,2019-09-18 21:37:35,1,60,11
1552117,52828448,广州二沙岛文立方,广州二沙岛文立方位于中国的南大门羊城广州，主要经营展览馆;美术馆;中餐服务;西餐服务;茶馆服务;咖啡馆服务;酒吧服务;中央厨房;超级市场零售;便利店经营和便利店连锁经营;品牌汽车销售;文物经营;艺术表演场馆管理服务;美术展览经纪代理服务;...,2019-09-17 11:53:14,6,60,0
1654325,52690808,玩伴,好久没有拍东西了，发张三年前拍的照片。,2019-09-15 18:35:13,1,60,9
6958557,52346826,,,2019-09-12 14:15:30,1,85,1
2461600,52675538,牧马人,,2019-09-15 15:44:22,1,60,4
1847584,41657139,,,2019-06-30 10:08:49,1,126,3
11108724,41393294,,,2019-06-28 16:22:56,1,67,42
2726468,41261767,,拍摄于永泰龟城，当我准备走出城门寻找羊群时，一位老师傅牵着他的毛驴准备回家。,2019-06-27 18:10:12,1,190,9
1552117,53092109,又是一年秋草黄,,2019-09-20 18:17:00,1,59,6
11465210,53061449,,西湖边的男子,2019-09-20 11:00:30,1,59,8
500039,52987774,长城·内蒙清水河朝霞,微博：http://weibo.com/bbsyyd,2019-09-19 12:39:20,1,59,1
2461600,52969011,小贩,,2019-09-19 02:16:01,1,59,4
2461600,52969001,小贩,,2019-09-19 02:15:11,1,59,4
393967,52857283,,,2019-09-17 19:06:43,1,59,1
3237536,52853907,夕阳西下,摄于，温州外滩,2019-09-17 18:19:52,1,59,13
1543546,52795495,,,2019-09-16 22:10:56,1,59,2
1886606,52739089,成都印象。,,2019-09-16 08:32:23,1,59,7
1543546,52612887,,,2019-09-14 22:28:38,1,65,3
6958557,52346761,,,2019-09-12 14:14:36,1,87,1
1720636,41473571,婚礼拍摄地,,2019-06-29 00:35:09,1,87,29
3226598,41380832,,《徽州老巷》安徽卢村,2019-06-28 14:47:02,4,80,30
3487819,40881378,,,2019-06-25 06:21:46,1,71,40
4587956,40739229,,微笑的火车服务员,2019-06-24 09:53:07,1,113,37
6958557,39340448,,莲,2019-06-16 09:33:31,3,118,5
1720636,53126710,太行山农家院,,2019-09-21 00:00:46,1,58,5
2297116,53084059,摄影师 Gleeson Paulino 作品,深入亚马逊， 用色彩去感知与记忆， 这片作为故乡、未知与向往的土地。,2019-09-20 16:31:46,1,58,3
1847584,52896299,,,2019-09-18 08:39:24,1,56,4
3138909,52856537,,云深不知处,2019-09-17 18:57:03,1,58,2
6483008,52818828,,coco五岁，十里春风不如你,2019-09-17 09:03:01,9,57,3
12737043,52754443,,收获,2019-09-16 13:02:40,1,58,3
1651791,52656335,川西风情,大邑文庙街秋天的下午,2019-09-15 12:00:46,1,58,12
1771734,52415927,,"天下第一奇山
尘光祝各位影友中秋乐乐
这张作品拍摄于黄山。
清晨，万物俱赖，破晓之光犹如一把利剑，劈开了还在沉睡的夜幕，我快速地小跑着前往“猴子观海”观景平台拍摄日出，5公里的路程一走就是一个多时辰，当我到达这里时，却已错过最佳的日出拍摄时段，虽然没能拍到云海，但已经很满意了，我觉得风景摄影不一定非要在最佳时段拍摄，每种天气都能拍出事物客观的一面，以前总认为风光摄影必须要在最佳时段拍摄才是最好的，现...",2019-09-13 08:25:05,1,267,33
3410466,41400765,,广场上的舞者,2019-06-28 17:18:56,1,72,14
1366873,41293627,雨中福宝古镇,,2019-06-27 21:35:22,1,68,9
4587956,40738544,,留影,2019-06-24 09:45:56,1,108,31
1890818,40562719,南疆美景,摄于新疆塔什库尔干。,2019-06-23 11:00:17,2,175,47
3190024,40358217,,"大漠晨霞映碧空，
征途三日如幻梦。
西出阳关今又是，
秦时明月今朝风！",2019-06-22 10:58:18,6,175,59
2461600,53077256,街头,,2019-09-20 14:58:05,1,57,2
4102917,53059845,,荷,2019-09-20 10:35:59,1,57,16
2461600,53002671,母爱,,2019-09-19 16:27:41,1,57,0
2313198,52910916,,林荫大道,2019-09-18 12:53:38,1,57,4
3237536,52813602,旭日东升,摄于，温州,2019-09-17 03:17:39,1,57,13
3237536,52786497,健跑,摄于，温州外滩,2019-09-16 20:44:22,1,56,16
2461600,52675479,牧马人,,2019-09-15 15:43:39,1,57,0
3202655,52653655,,武汉江滩灯光秀一——中国红,2019-09-15 11:30:09,1,57,19
1815944,52530999,,东北环游3：镜泊吊水楼瀑布,2019-09-14 08:38:30,5,129,60
1886606,41487181,早市的人们。,适马35-1.4新头试拍，新后期尝试。,2019-06-29 08:11:16,1,131,14
3226598,41337955,,《徽州老屋》安徽卢村木雕楼,2019-06-28 08:45:20,1,82,24
11108724,41248737,,,2019-06-27 16:34:50,1,69,39
2400018,41205225,那些 ... 美！（纪实101）,... 田園.耕作.傳統.生活 ...,2019-06-27 10:57:44,1,82,9
3728429,40894225,,《卸载有方》,2019-06-25 10:12:20,1,69,6
6958557,39546124,,,2019-06-17 10:28:32,3,105,3
448339,52899514,夕阳下的厄勒布鲁2,,2019-09-18 09:48:50,1,55,3
8120909,52896523,,茶叶上的舞者,2019-09-18 08:44:57,1,56,19
8120909,52896327,,舐犊之情,2019-09-18 08:40:17,1,56,20
2327928,52891329,,"卡美特峰·《重走新藏线 2018年秋》
这个比贡嘎主峰还要高出整整200米的美峰座落在印度阿肯德邦的Chamoli区。从印度方向（南侧）观看，顶部是一个有2个山峰的平坦峰区，看着像一座平顶的巨大金字塔。从中国的方向（东北偏北）看，它浑圆如穹顶，矗立在土林冰雪平台之上，极似一座神殿。日出时分，山峰如火焰燃烧，因此，西藏当地人又称卡美特为“燃烧的山”。",2019-09-18 02:04:06,1,56,6
1606932,52820626,组图：感动在保定贺阳教育无处不在,据河北保定9月17日消息：军训结束，中秋过后，新生即将走进课堂。军训是大学生，高中生和初中学生一堂必不可少的国防教育课，意志锤炼课，体能锻炼课，集体意识培养课，组织纪律加强课。军训期间，老师和军训教官的一个动作，一个眼神，一个笑脸，一句良言，都在传递着感动，感动着学生，感动着校园。让我们来盘点下发生在保定贺阳教育集团所属保定理工学院，河北科技学院，贺阳衡水一中保定分校，贺阳衡水一中唐山分校，贺阳外...,2019-09-17 09:40:01,14,56,3
