#2019-09-21
author_id,post_id,title,excerpt,published_at,image_count,favorites,comments
1727597,40888474,,明州府见闻十一,2019-06-25 09:11:05,7,48,2
1651791,40775212,川西风情,四川阿坝州孟屯河谷，多民族和谐发展的人间净土．图中为来到孟屯河谷田间劳作的羌族同胞．,2019-06-24 14:23:13,1,35,6
1020748,53147827,,多彩人生,2019-09-21 10:54:37,1,31,1
3254698,53080776,夏收▪夏播,,2019-09-20 15:48:21,10,32,1
1184704,53052151,《拓宽》,顺德水道的三洪奇大桥旁边在建地铁。,2019-09-20 08:11:58,1,32,0
1399709,53030761,,摆摊卖菜,2019-09-19 22:07:09,1,32,1
1780523,53017964,克洛伊,,2019-09-19 20:01:13,1,32,0
2991510,52900932,,,2019-09-18 10:12:29,1,32,0
6832494,52832972,,,2019-09-17 13:06:21,1,31,1
273475,52828628,,"2019.7。海南美兰机场。

rolleiflex 2.8gx，kodak tmax100。",2019-09-17 11:56:32,1,32,3
4624999,52817693,古堰画乡12+丽水市古堰画乡,,2019-09-17 08:35:46,1,32,2
2956384,52743518,,,2019-09-16 10:08:13,2,31,0
1497669,52740642,,在水晶广告牌前的人群,2019-09-16 09:10:24,1,32,6
1890818,52277632,小镇,摄于挪威。,2019-09-11 17:39:10,2,212,65
1771734,52175710,,"状元桥
我于天空之下，也于世外桃源之中  享自然风情；更于内心之处，纳世间之魂~
一山一水一拱桥，
一人一牛一草帽。
一日一月一年年，
一生一世一幅画。",2019-09-10 13:48:37,1,387,54
1886606,41648373,早市的人们。,,2019-06-30 08:37:35,1,62,5
1886606,41486816,炎夏的傍晚暑气难消。,,2019-06-29 08:04:49,1,62,6
1752116,41342200,,路边探讨,2019-06-28 09:38:48,2,40,0
7551454,41273239,【老人和他的迷你粽子】,各种尺度的迷你粽子，最小的只有一粒米，可以煮了吃，也可以戴脖子、手腕甚至手指头上做装饰玩。摄于重庆市铜梁区 安居古镇。,2019-06-27 19:30:01,1,57,9
1752116,41247604,,,2019-06-27 16:26:35,1,55,1
2352588,41212489,,,2019-06-27 11:57:56,1,40,0
2352588,52900518,老门西拾影,,2019-09-18 10:05:18,1,32,2
1651791,41051957,川西风情,大邑晋原镇的夏天．这是个夏雨荷的季节．,2019-06-26 10:47:47,1,39,7
2991435,41043580,,京西模式口古街,2019-06-26 09:32:21,1,35,0
1863276,41038664,边走边拍-26,拍摄于石家庄等地,2019-06-26 08:27:59,1,32,0
3696093,41037149,夏荷,,2019-06-26 08:02:50,9,40,4
1612385,32810869,上海弄堂,,2019-05-16 16:24:40,9,488,47
2352588,53012640,老门西拾影,,2019-09-19 18:55:37,1,31,2
2352588,53005599,,老门西,2019-09-19 17:15:09,1,31,0
3093301,52975591,,,2019-09-19 09:13:33,1,31,2
1195523,52975415,,,2019-09-19 09:10:06,1,31,0
12594499,52845603,,浮桥渔夫,2019-09-17 16:20:55,3,29,0
1510124,52829626,夜场篮球,,2019-09-17 12:14:01,1,31,0
3577740,31573902,色彩霞浦,色彩霞浦,2019-04-24 09:45:58,1,57,1
2991510,52828068,,,2019-09-17 11:46:44,1,31,0
7493656,52822614,,岁月承载的人生,2019-09-17 10:15:48,1,30,1
4221133,52760249,,陪伴,2019-09-16 14:32:37,1,31,3
2929078,52755245,“谁在纪念无名英雄们”,拍摄于希腊雅典宪法广场无名英雄纪念碑前。,2019-09-16 13:13:40,1,31,0
1453438,52746961,2019.09.16,,2019-09-16 11:04:18,1,31,2
1195523,52745988,,,2019-09-16 10:49:04,1,31,0
1669975,52728132,僧俗同向,20190912拍摄于成都昭觉寺,2019-09-16 00:22:12,1,31,4
2352588,52638944,水斋庵,老门西拾影,2019-09-15 07:56:34,1,31,2
1111760,41655219,,,2019-06-30 09:52:15,1,68,3
2352588,41386958,飞鸽,,2019-06-28 15:35:00,1,44,2
2615642,41342599,,共战毒品,2019-06-28 09:42:58,1,35,0
1651791,41260438,川西风情,四川阿坝州孟屯河谷，一个有历史有文化有故事的好地方。,2019-06-27 18:00:00,1,50,14
1560259,41259924,,文殊坊附近的酱园公所街,2019-06-27 17:56:22,2,39,0
2352588,41234645,生计,,2019-06-27 14:44:30,1,35,0
1111760,41193959,,,2019-06-27 09:10:51,1,36,1
2352588,41104445,生计,,2019-06-26 17:21:34,1,42,2
1651791,41079825,川西风情,四川阿坝州孟屯河谷，又是一个日月同辉的琉璃世界风光．,2019-06-26 14:15:26,1,37,4
273475,52828966,,"2019.9。沁阳常平，在石臼里捣韭花的聋哑男人。

rolleiflex 2.8gx，kodak tmax100。",2019-09-17 12:02:23,1,31,4
2342487,41055724,荷花泪,,2019-06-26 11:18:32,1,34,2
7046182,41052226,老鹳窝,位于洪洞大槐树寻根祭祖院,2019-06-26 10:49:51,3,33,3
1651791,40941516,川西风情,四川阿坝州汶川绵虒镇的夏天()下一个观光打卡点将是川西的达瓦更扎和神木垒，敬请关注）,2019-06-25 16:12:13,1,39,6
1651791,40903716,川西风情,四川阿坝州孟屯河谷，多民族和谐发展的人间净土　．图为田间劳作的羌族同胞正在休息．他们来自于孟屯河谷之外的薛城．,2019-06-25 11:32:46,1,47,1
1752116,40782261,,撒尿,2019-06-24 15:15:23,1,37,0
1321758,53181010,,周末早上，阳光明媚，骑着共享，手机记录。广东阳江，iPhone 8plus 2019.09.21,2019-09-21 17:43:26,9,30,10
3262585,53084814,外滩夜色,,2019-09-20 16:42:12,1,30,1
3254698,53081508,丰收旳洋葱,,2019-09-20 15:58:04,4,30,2
1179423,53079995,《旧金山街边卖手工艺品的女郎》,尼康f3胶片相机，科达135彩色负片，1998年拍摄于旧金山。,2019-09-20 15:38:30,1,30,0
1140383,53056940,,扮靓,2019-09-20 09:52:03,1,30,0
1510371,53054117,,在游乐场,2019-09-20 09:00:27,1,30,2
1503442,53011846,,,2019-09-19 18:45:33,1,30,2
238160,53001945,佛境莲眸,,2019-09-19 16:17:11,1,30,2
2324924,52989768,,古堡下的一对情侣,2019-09-19 13:06:27,1,30,0
3843977,52980383,小烟摊,,2019-09-19 10:41:50,1,30,0
2716408,52979968,,【进城之风驰电掣】,2019-09-19 10:34:47,1,30,6
3843977,52977407,舞者2,,2019-09-19 09:51:07,1,30,1
1328438,52972855,建水朱家花园小贩,,2019-09-19 08:07:35,1,30,2
1430886,52917883,,老人与狗,2019-09-18 14:42:30,1,30,0
1590980,52910324,,留守儿童2,2019-09-18 12:44:33,1,30,2
1195523,52897186,玩玩闪灯-8,,2019-09-18 09:00:51,1,30,0
3093301,52896994,,,2019-09-18 08:56:32,1,30,0
3093301,52896633,,,2019-09-18 08:47:29,1,30,0
3093301,52819907,,,2019-09-17 09:24:15,1,30,0
1195523,52817823,,,2019-09-17 08:39:18,1,30,0
2798496,52747636,,妈妈的鼓励,2019-09-16 11:13:56,1,30,4
1195523,52746014,,,2019-09-16 10:49:29,1,29,0
2956384,52742176,,,2019-09-16 09:42:51,1,29,0
2604234,52734911,閱讀歷史——拍攝與重慶,,2019-09-16 03:34:20,1,29,2
3262585,52684576,上海大剧院,,2019-09-15 17:25:43,1,30,1
2352588,52657101,老门西拾影,,2019-09-15 12:09:37,1,29,0
1328438,52639836,白哈巴,,2019-09-15 08:19:55,1,30,0
1886606,41648249,车。,,2019-06-30 08:35:59,1,51,1
1886606,41648177,早市的人们。,,2019-06-30 08:35:03,1,69,4
1640782,41491678,,,2019-06-29 09:14:11,1,40,0
1886606,41486936,炎夏的傍晚暑气难消。,,2019-06-29 08:06:49,1,43,4
1752116,41355691,,有朋自远方来,2019-06-28 11:35:04,3,59,2
1661706,41340983,,,2019-06-28 09:24:44,1,40,1
1651791,41249367,“艺术,如果说装修是门”艺术，没有哪门艺术不是心血和代价的结晶。,2019-06-27 16:39:30,1,36,6
2352588,41104629,生计,,2019-06-26 17:22:50,1,37,0
2352588,41103684,生计,,2019-06-26 17:15:42,1,33,0
1863276,41038841,边走边拍-29,拍摄于石家庄等地,2019-06-26 08:30:41,1,30,0
1309005,40964226,,腾飞,2019-06-25 18:47:43,1,35,1
1528422,40917433,武汉市江岸区三阳路江滩,,2019-06-25 13:16:02,1,41,1
1752116,40903022,,好吃,2019-06-25 11:27:28,1,53,1
1651791,40900747,川西风情,四川阿坝州孟屯河谷，避暑的好地方．老君沟，未尽的探索．带给我许多探索的欲望，心中生起无限的向往．注明，一般人别太在意户外的理念．穷酸大叔为严重的户外和摄影合并发图双重强迫症患者．,2019-06-25 11:10:10,1,43,0
3630866,40883610,,回家,2019-06-25 07:54:16,1,36,0
1752116,40781771,,撩发,2019-06-24 15:11:55,1,40,0
1886606,40731881,,"霓虹灯下，无处安放的灵魂！
乞讨人员一直是我回避的拍摄对象，但画面太美，没忍住，抱歉了！",2019-06-24 08:23:29,1,72,5
2991510,53139775,,,2019-09-21 08:50:47,1,29,0
4122019,53071343,,,2019-09-20 13:28:25,1,28,0
7142112,53054660,,,2019-09-20 09:10:39,1,29,0
1195523,53053643,玩玩闪灯-17,,2019-09-20 08:50:24,1,29,0
1780523,53031188,克洛伊的神秘花园,,2019-09-19 22:11:10,1,29,2
1839921,52958157,延安街头,,2019-09-18 23:12:04,1,29,0
1528422,52923219,武汉市硚口区大生巷药帮一巷,,2019-09-18 16:12:58,1,29,1
2991510,52900849,,,2019-09-18 10:11:00,1,29,0
7493656,52897242,,采耳,2019-09-18 09:02:16,1,29,0
2997009,52820933,给娃娃拍写真,另一种女友,2019-09-17 09:46:24,1,29,0
1184704,52818365,《力》,佛山大沥的木器加工厂，高温汽蒸后的木条，工人用力弯出所需的形状。,2019-09-17 08:51:36,1,29,0
3490074,52763515,轻叩心门,,2019-09-16 15:28:10,1,29,0
4221133,52760014,,街头对弈,2019-09-16 14:28:52,1,29,0
1309005,52759262,,喵眼看人,2019-09-16 14:16:19,1,29,7
2352588,52749631,紫巾,老门西拾影,2019-09-16 11:45:22,1,29,0
2352588,52907690,老门西,,2019-09-18 12:00:38,1,29,2
7915761,52689694,,"一日一片
葫芦老头",2019-09-15 18:23:11,1,29,0
2352588,52639155,老门西拾影,,2019-09-15 08:02:44,1,29,0
11465210,52360430,,,2019-09-12 17:19:11,1,83,19
3254698,41550165,山西祁县,,2019-06-29 16:40:45,1,45,4
2615642,41505537,,沙滩父子,2019-06-29 11:19:27,1,30,4
7493656,41501612,,人间日常,2019-06-29 10:49:27,1,35,0
4221133,41492668,,,2019-06-29 09:25:51,1,64,7
2352588,41372876,,,2019-06-28 13:47:30,1,35,1
2991510,41351839,,,2019-06-28 11:04:34,1,33,0
4221133,41337113,,钓者的思考,2019-06-28 08:32:29,1,41,2
1651791,41084715,川西风情,大邑新场镇的夏天,2019-06-26 14:52:07,1,33,2
1139684,40955037,自我封闭/An idea,,2019-06-25 17:46:00,1,37,1
1651791,40940664,川西风情,四川阿坝州汶川绵虒镇的夏天．出镜人，穷酸大叔,2019-06-25 16:05:39,1,37,8
3094157,40936973,中版扇子舞【2】,——2019中韩文化艺术节【交流演出集锦】,2019-06-25 15:38:54,9,30,0
1651791,40896045,川西风情,四川阿坝州孟屯河谷，避暑的好地方．高桥沟瀑布．过桥可抵达原始森林深处．沿沟内上行徒步几个小时，可穿越到黑水县．但必须有向导．,2019-06-25 10:27:59,1,36,4
2365899,40890556,旅途,,2019-06-25 09:35:01,23,39,0
1937424,40757518,,,2019-06-24 12:21:12,3,37,0
3064909,40749952,墙里开花墙外红,"地扪村是个大村，据说也是侗族第二大侗寨（第一是肇兴侗寨），但诚然第二的光辉永远被第一所掩盖。
所以地扪村处在一个十分微妙且特殊的位置上，当地在国际的文化研究圈里很有名气，但是在国内却少有人问津，有点儿~大家都是拍手叫好，但是到了自掏腰包时又嘿嘿嘿的笑~这样的调调......
地扪生态博物馆由民间资本投资建设，主要是以“研究和传承侗族文化”为目的，但博物馆的建立似乎曾让地扪村产生了一些尴尬，我实在无法只用几...",2019-06-24 11:22:48,12,44,4
1752116,40745143,,为了生活,2019-06-24 10:43:43,1,57,1
383045,16427436,一节体育课,新疆伊宁县某村小学的一节体育课,2018-02-05 13:30:24,8,3201,175
3346224,53143578,,桥上,2019-09-21 09:56:16,3,28,2
1635757,53056147,,"早晨去买早餐的路上，大雾天有它迷人的气质。
拍个迷雾里的街头给你看…",2019-09-20 09:37:52,3,28,0
7142112,53054638,,,2019-09-20 09:10:21,1,28,0
1184704,53051934,《藤艺》,佛山南海大沥藤艺之乡，工人在打磨椅靠。,2019-09-20 08:04:49,1,28,2
2352588,53005656,,磨盘街,2019-09-19 17:16:05,1,28,4
1195523,52994806,,,2019-09-19 14:23:59,1,28,0
3843977,52977804,神同步,,2019-09-19 09:58:30,1,28,0
1619598,52924802,,孩儿的玩耍,2019-09-18 16:38:17,1,28,0
1453438,52924010,2019.09.18,,2019-09-18 16:25:12,2,28,1
980610,52906741,天网,经历过很多刺激的拍摄，但这次更刺激，土壤松动直接掉进去，从土堆中爬出一看快成收破烂的了，刚刚缓过神来，卧槽！没想到这种地方居然还有人在上班，一群人直接冲我过来，怎么解释？心中已经想好对方各种盘问和结果，但最终还是安全躲过。拍摄完成又一次经历进门经历，沾满灰尘的双手用尽最后力量撑起身体纵身而出，阳光直射在我的脸上，终于回到了人间！,2019-09-18 11:44:16,1,28,3
3226492,52900651,,,2019-09-18 10:07:55,1,27,1
7493656,52897436,,童年如梦,2019-09-18 09:07:04,1,28,0
1195523,52897146,玩玩闪灯-6,,2019-09-18 09:00:06,1,28,0
1195523,52868406,玩玩闪灯-5,,2019-09-17 21:18:12,1,28,0
1651791,40749989,川西风情,四川阿坝州孟屯河谷，一个有历史有文化有故事的好地方．上孟乡日波村．,2019-06-24 11:23:05,1,44,4
11711756,52822067,,什么是时尚？我就是…,2019-09-17 10:06:58,1,28,0
1825055,52790330,集市一角,,2019-09-16 21:22:24,1,28,2
1791294,52742613,,BJ,2019-09-16 09:51:24,1,28,0
1184704,52741410,《纺织人生》,广东佛山南海大沥，工人正在编织凉席。半自动化的机械，像织布机一样。,2019-09-16 09:26:15,1,28,0
24110,52710595,,幸存者&amp;开拓者～,2019-09-15 21:45:43,1,28,2
384269,52670866,,,2019-09-15 14:48:08,1,28,0
2929078,52657521,雅典宪法广场上的红色卡车,拍摄于希腊雅典市中心宪法广场上。,2019-09-15 12:14:09,1,28,0
1111760,41655388,老街,,2019-06-30 09:53:52,1,51,2
1752116,41362959,,惊讶到了,2019-06-28 12:34:49,1,44,3
1791294,41194618,,BJ,2019-06-27 09:18:27,1,29,0
3193313,41065185,,市区内充满大大小小被水泥覆盖的山岗,2019-06-26 12:33:05,1,65,1
1403954,41046200,游官渡,,2019-06-26 09:59:04,1,32,2
1863276,41038377,边走边拍-21,拍摄于石家庄等地,2019-06-26 08:23:37,1,28,0
1011119,40973758,,,2019-06-25 19:47:58,1,30,0
1651791,40939243,川西风情,四川阿坝州汶川绵虒镇的夏天．出镜人，穷酸大叔,2019-06-25 15:55:37,1,30,4
1293294,40912088,螺旋向上,,2019-06-25 12:38:35,1,30,0
1791294,40891563,,BJ,2019-06-25 09:45:51,1,30,0
2798496,52818741,,泥孩儿,2019-09-17 09:00:57,1,28,2
1382088,26912202,缅甸曼德勒乌本桥看夕阳的人们~,2019.01,2019-01-29 00:13:09,1,1378,76
3254698,53147015,漠 视,,2019-09-21 10:44:03,1,27,0
3254698,53146692,秋日宋陵  17,,2019-09-21 10:39:37,1,27,0
1839921,53002400,洛阳丽景门老街,,2019-09-19 16:23:29,1,27,0
5077515,52978301,,,2019-09-19 10:07:29,1,27,0
273475,52923499,,"2019.9.1。沁阳，常平乡里沟村。

alpa 12tc，Schneider Super-Angulon 5.6/47 mm XL，kodak tmax100。",2019-09-18 16:16:57,1,27,0
3093301,52897034,,,2019-09-18 08:57:26,1,27,0
5499697,52876623,,,2019-09-17 22:35:15,1,27,12
1558858,52858655,,快乐的出行,2019-09-17 19:24:08,2,27,1
2798496,52820393,,打靶归来,2019-09-17 09:35:04,1,27,0
1195523,52817773,,,2019-09-17 08:38:01,1,27,0
7915761,52778214,,"一日一片
含饴弄孙",2019-09-16 19:06:12,1,27,1
9365000,52766104,,有梦想谁都了不起,2019-09-16 16:09:37,1,27,0
1401887,52745193,,聚餐,2019-09-16 10:36:03,1,27,2
1184704,52740849,《编条》,广东佛山南海大沥是中国的藤艺之乡，生产各式各样的藤椅。图为工人正编藤条。,2019-09-16 09:14:37,1,27,4
1195523,53053702,玩玩闪灯-19,,2019-09-20 08:51:35,1,27,1
3027513,52737982,,《香港街头》,2019-09-16 07:58:47,1,27,0
1908018,52659376,,剪影,2019-09-15 12:36:24,1,27,2
2352588,52650984,华成油鸡卤菜店,老门西,2019-09-15 11:01:16,1,27,2
1196548,52645614,胶片味日常,这是外拍回公司的路上，傍晚时分在广渠路拍到的天空。色彩非常迷幻，像极了电影的气氛，转成黑白，也同样迷人。,2019-09-15 09:57:22,1,27,0
2352588,52639077,,老门西拾影,2019-09-15 08:00:31,1,27,0
2985515,52538066,,云南•曲靖,2019-09-14 10:28:04,1,109,8
1727597,46731961,,大暑,2019-07-29 11:26:45,12,118,3
1516530,41490646,,仲夏夜之莹萤流火。,2019-06-29 09:02:07,1,36,0
1752116,41452672,,吹泡泡,2019-06-28 22:28:45,1,40,0
3254698,41393131,,,2019-06-28 16:21:43,1,29,0
2473487,41243489,2019.6.6,,2019-06-27 15:54:34,1,29,0
1651791,41241020,川西风情,大邑鹤鸣山的夏天,2019-06-27 15:35:18,1,28,4
2352588,41212387,,,2019-06-27 11:56:59,1,33,0
1422135,41189502,,,2019-06-27 08:03:13,1,47,0
1453438,41100989,2019.06.26,,2019-06-26 16:55:39,2,44,2
317834,52722722,鹰潭龙虎山悬棺实景表演,20151002鹰潭龙虎山悬棺实景表演,2019-09-15 23:20:31,31,26,1
1516530,41090222,,网中央,2019-06-26 15:34:22,1,43,3
7097283,41068162,,faded,2019-06-26 12:54:02,2,27,0
1651791,41048140,川西风情,大邑晋原镇的夏天．这是一个羊蹄角花的季节．出镜人，穷酸大叔．,2019-06-26 10:17:04,1,28,2
2473487,40932597,2019.5.19,,2019-06-25 15:06:43,1,36,1
1510371,40909646,,儿童屋,2019-06-25 12:20:47,1,28,0
1371370,40903249,,威尼斯人,2019-06-25 11:29:03,8,28,0
1401887,40900677,,上海正在拆迁的老弄堂,2019-06-25 11:09:38,1,28,0
1888315,40891145,,拍摄,2019-06-25 09:41:41,1,31,2
1510371,40770704,,旋转木马上的男孩儿,2019-06-24 13:50:03,1,29,0
2627198,40763447,青年毛泽东艺术雕塑,"毛泽东青年艺术雕塑伫立在长沙橘子洲头，作为长沙橘子洲景区最大景观工程的青年毛泽东艺术雕塑以1925年青年时期的毛泽东形象为基础，突出表现毛泽东胸怀大志、风华正茂的形象。
  青年毛泽东艺术雕塑是2007年2月经中共中央办公厅批准后建设的。雕像总高度32米，长83米，宽41米，以1925年青年时期的毛泽东形象为基础。

橘子洲毛泽东青年艺术雕塑有着特殊的意义。青年时代的毛泽东曾在橘子洲头明志，&quot;问苍茫大地，谁主沉浮&...",2019-06-24 13:02:04,1,27,2
3426806,40754976,黑白光影日记,"20190623
荒原",2019-06-24 12:01:26,1,28,0
1651791,40748843,川西风情,四川阿坝州孟屯河谷，一个有历史有文化有故事的好地方．高桥沟千年古吊桥．,2019-06-24 11:14:16,1,44,6
1111760,40730674,老街,,2019-06-24 08:02:39,1,56,1
3027513,53138130,,《粥粉面店》,2019-09-21 08:12:47,1,26,0
273475,53086910,,"2019.5。
leica m6,m35/2asph,rollei rpx100",2019-09-20 17:10:45,1,26,0
2615642,53019893,,夜色,2019-09-19 20:22:50,1,26,1
1196334,53018985,连州瑶寨,,2019-09-19 20:12:42,2,26,0
1503442,53012992,,,2019-09-19 18:59:57,1,26,1
1651791,53149842,川西风情,大邑南街秋天的下午,2019-09-21 11:21:04,1,26,7
2660521,53007829,香港庙街,人文庙街,2019-09-19 17:49:22,1,25,0
2352588,53006325,老宅,老门西拾影,2019-09-19 17:25:55,1,26,0
1195523,52994770,,,2019-09-19 14:23:21,1,26,0
2929078,52992910,雅典闹市区Ermou街上一景,拍摄于希腊雅典闹市区Ermou街。,2019-09-19 13:54:01,1,26,0
2816444,52918804,,打水妇女,2019-09-18 14:58:17,1,26,0
12445891,52904686,,"教·听_
-2019年9月15日-",2019-09-18 11:12:28,1,26,0
3490074,52901998,民族舞,,2019-09-18 10:30:11,1,26,0
